acc_x,acc_y,acc_z,vel_x,vel_y,vel_z,ang_acc_roll,ang_acc_pitch,ang_acc_yaw,ang_vel_roll,ang_vel_pitch,ang_vel_yaw,x,y,z,roll,pitch,yaw,u1,u2,u3,x1,x2,x3,x4,x5,x6,u1_d,u2_d,u3_d,pwm_1,pwm_2,pwm_3,error_h,error_r,error_p,ref
0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.003,0.0,0.0,57.0,-0.1,-25.849,0.002,0.005,0.0,0.001,0.04,-0.027,2.506,0.004,0.002,0.199,0.005,0.005,0.148,0.128,-0.098,0.0,0.0,0.0,-1.506,-0.002,-0.005,0.0
0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.003,0.0,0.0,57.0,-0.1,-25.849,0.003,0.005,0.0,0.001,0.04,-0.027,2.507,0.004,0.003,0.199,0.005,0.005,0.148,0.128,-0.098,0.0,0.0,0.0,-1.507,-0.003,-0.005,0.0
0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.003,0.0,0.0,57.0,-0.1,-25.849,0.004,0.005,0.0,0.001,0.04,-0.027,2.507,0.004,0.004,0.199,0.005,0.005,0.155,0.127,-0.099,0.0,0.0,0.0,-1.507,-0.004,-0.005,0.0
0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.003,0.0,0.0,57.0,-0.1,-25.849,0.005,0.005,0.0,0.001,0.04,-0.027,2.507,0.004,0.005,0.199,0.005,0.005,0.155,0.127,-0.099,0.0,0.0,0.0,-1.507,-0.005,-0.005,0.0
0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.003,0.0,0.0,57.0,-0.1,-25.849,0.006,0.005,0.0,0.001,0.04,-0.027,2.507,0.004,0.006,0.199,0.005,0.005,0.155,0.127,-0.099,0.0,0.0,0.0,-1.507,-0.006,-0.005,0.0
0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.003,0.0,0.0,57.0,-0.1,-25.849,0.007,0.005,0.0,0.001,0.04,-0.027,2.507,0.004,0.007,0.199,0.005,0.005,0.155,0.127,-0.099,0.0,0.0,0.0,-1.507,-0.007,-0.005,0.0
0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.003,0.0,0.0,57.0,-0.1,-25.849,0.008,0.005,0.0,0.001,0.04,-0.027,2.507,0.004,0.008,0.199,0.005,0.005,0.162,0.125,-0.102,0.0,0.0,0.0,-1.507,-0.008,-0.005,0.0
0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.003,0.0,0.0,57.0,-0.1,-25.849,0.009,0.006,0.0,0.001,0.04,-0.027,2.507,0.004,0.009,0.199,0.006,0.005,0.162,0.125,-0.102,0.0,0.0,0.0,-1.507,-0.009,-0.006,0.0
0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.003,0.0,0.0,57.0,-0.1,-25.849,0.01,0.006,0.0,0.001,0.04,-0.027,2.507,0.004,0.01,0.199,0.006,0.005,0.162,0.125,-0.102,0.0,0.0,0.0,-1.507,-0.01,-0.006,0.0
0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.003,0.0,0.0,57.0,-0.1,-25.849,0.011,0.006,0.0,0.001,0.04,-0.027,2.507,0.004,0.011,0.199,0.006,0.005,0.162,0.125,-0.102,0.0,0.0,0.0,-1.507,-0.011,-0.006,0.0
0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.003,0.0,0.0,57.0,-0.1,-25.849,0.012,0.006,0.0,0.001,0.04,-0.027,2.507,0.004,0.012,0.199,0.006,0.005,0.169,0.123,-0.103,0.0,0.0,0.0,-1.507,-0.012,-0.006,0.0
0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.003,0.0,0.0,57.0,-0.1,-25.849,0.013,0.006,0.0,0.001,0.04,-0.027,2.507,0.004,0.013,0.199,0.006,0.005,0.169,0.123,-0.103,0.0,0.0,0.0,-1.507,-0.013,-0.006,0.0
0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.003,0.0,0.0,57.0,-0.1,-25.849,0.014,0.006,0.0,0.001,0.04,-0.027,2.507,0.004,0.014,0.199,0.006,0.005,0.169,0.123,-0.103,0.0,0.0,0.0,-1.507,-0.014,-0.006,0.0
0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.003,0.0,0.0,57.0,-0.1,-25.849,0.015,0.006,0.0,0.001,0.04,-0.027,2.507,0.004,0.015,0.199,0.006,0.005,0.169,0.123,-0.103,0.0,0.0,0.0,-1.507,-0.015,-0.006,0.0
0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.003,0.0,0.0,57.0,-0.1,-25.849,0.016,0.006,0.0,0.001,0.04,-0.027,2.507,0.004,0.016,0.199,0.006,0.005,0.175,0.121,-0.105,0.0,0.0,0.0,-1.507,-0.016,-0.006,0.0
0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.003,0.0,0.0,57.0,-0.1,-25.849,0.017,0.006,0.0,0.001,0.04,-0.027,2.507,0.004,0.017,0.199,0.006,0.005,0.175,0.121,-0.105,0.0,0.0,0.0,-1.507,-0.017,-0.006,0.0
0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.003,0.0,0.0,57.0,-0.1,-25.849,0.018,0.006,0.0,0.001,0.04,-0.027,2.507,0.004,0.018,0.199,0.006,0.005,0.175,0.121,-0.105,0.0,0.0,0.0,-1.507,-0.018,-0.006,0.0
0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.003,0.0,0.0,57.0,-0.1,-25.849,0.019,0.006,0.0,0.001,0.04,-0.027,2.507,0.004,0.019,0.199,0.006,0.004,0.175,0.121,-0.105,0.0,0.0,0.0,-1.507,-0.019,-0.006,0.0
0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.003,0.0,0.0,57.0,-0.1,-25.849,0.02,0.006,0.0,0.001,0.04,-0.027,2.507,0.004,0.02,0.199,0.006,0.004,0.182,0.119,-0.107,0.0,0.0,0.0,-1.507,-0.02,-0.006,0.0
0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.003,0.0,0.0,57.0,-0.1,-25.849,0.021,0.006,0.0,0.001,0.04,-0.027,2.507,0.004,0.021,0.199,0.006,0.004,0.182,0.119,-0.107,0.0,0.0,0.0,-1.507,-0.021,-0.006,0.0
0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.003,0.0,0.0,57.0,-0.1,-25.849,0.022,0.006,0.0,0.001,0.04,-0.027,2.507,0.004,0.022,0.199,0.006,0.004,0.182,0.119,-0.107,0.0,0.0,0.0,-1.507,-0.022,-0.006,0.0
0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.003,0.0,0.0,57.0,-0.1,-25.849,0.023,0.006,0.0,0.001,0.04,-0.027,2.507,0.004,0.023,0.199,0.006,0.004,0.182,0.119,-0.107,0.0,0.0,0.0,-1.507,-0.023,-0.006,0.0
0.0,0.0,0.001,0.0,0.0,0.004,0.0,0.0,0.0,0.003,0.0,0.0,57.0,-0.1,-25.849,0.024,0.006,0.0,0.001,0.04,-0.027,2.507,0.004,0.024,0.199,0.006,0.004,0.188,0.117,-0.108,0.0,0.0,0.0,-1.507,-0.024,-0.006,0.0
0.0,0.0,0.001,0.0,0.0,0.004,0.0,0.0,0.0,0.003,0.0,0.0,57.0,-0.1,-25.849,0.025,0.006,0.0,0.001,0.04,-0.027,2.507,0.004,0.025,0.199,0.006,0.004,0.188,0.117,-0.108,0.0,0.0,0.0,-1.507,-0.025,-0.006,0.0
0.0,0.0,0.001,0.0,0.0,0.004,0.0,0.0,0.0,0.003,0.0,0.0,57.0,-0.1,-25.849,0.026,0.006,0.0,0.001,0.04,-0.027,2.507,0.004,0.026,0.199,0.006,0.004,0.188,0.117,-0.108,0.0,0.0,0.0,-1.507,-0.026,-0.006,0.0
0.0,0.0,0.001,0.0,0.0,0.004,0.0,0.0,0.0,0.003,0.0,0.0,57.0,-0.1,-25.849,0.027,0.006,0.0,0.001,0.04,-0.027,2.507,0.004,0.027,0.199,0.006,0.004,0.188,0.117,-0.108,0.0,0.0,0.0,-1.507,-0.027,-0.006,0.0
0.0,0.0,0.001,0.0,0.0,0.004,0.0,0.0,0.0,0.003,0.0,0.0,57.0,-0.1,-25.849,0.028,0.006,0.0,0.001,0.04,-0.027,2.507,0.004,0.028,0.199,0.006,0.004,0.195,0.115,-0.11,0.0,0.0,0.0,-1.507,-0.028,-0.006,0.0
0.0,0.0,0.001,0.0,0.0,0.004,0.0,0.0,0.0,0.003,0.0,0.0,57.0,-0.1,-25.849,0.029,0.006,0.0,0.001,0.04,-0.027,2.507,0.004,0.029,0.199,0.006,0.004,0.195,0.115,-0.11,0.0,0.0,0.0,-1.507,-0.029,-0.006,0.0
0.0,0.0,0.001,0.0,0.0,0.004,0.0,0.0,0.0,0.003,0.0,0.0,57.0,-0.1,-25.849,0.03,0.006,0.0,0.001,0.04,-0.027,2.507,0.004,0.03,0.199,0.006,0.004,0.195,0.115,-0.11,0.0,0.0,0.0,-1.507,-0.03,-0.006,0.0
0.0,0.0,0.001,0.0,0.0,0.004,0.0,0.0,0.0,0.003,0.0,0.0,57.0,-0.1,-25.849,0.031,0.006,0.0,0.001,0.04,-0.027,2.507,0.004,0.031,0.199,0.006,0.004,0.195,0.115,-0.11,0.0,0.0,0.0,-1.507,-0.031,-0.006,0.0
0.0,0.0,0.002,0.0,0.0,0.004,0.0,0.0,0.0,0.003,0.0,0.0,57.0,-0.1,-25.849,0.032,0.006,0.0,0.001,0.04,-0.027,2.507,0.004,0.032,0.199,0.006,0.004,0.201,0.113,-0.111,0.0,0.0,0.0,-1.507,-0.032,-0.006,0.0
0.0,0.0,0.002,0.0,0.0,0.004,0.0,0.0,0.0,0.003,0.0,0.0,57.0,-0.1,-25.849,0.033,0.006,0.0,0.001,0.04,-0.027,2.507,0.004,0.033,0.199,0.006,0.004,0.201,0.113,-0.111,0.0,0.0,0.0,-1.507,-0.033,-0.006,0.0
0.0,0.0,0.002,0.0,0.0,0.004,0.0,0.0,0.0,0.003,0.0,0.0,57.0,-0.1,-25.849,0.034,0.006,0.0,0.001,0.04,-0.027,2.507,0.004,0.034,0.199,0.006,0.004,0.201,0.113,-0.111,0.0,0.0,0.0,-1.507,-0.034,-0.006,0.0
0.0,0.0,0.002,0.0,0.0,0.004,0.0,0.0,0.0,0.003,0.0,0.0,57.0,-0.1,-25.849,0.035,0.006,0.0,0.001,0.04,-0.027,2.507,0.004,0.035,0.199,0.006,0.004,0.201,0.113,-0.111,0.0,0.0,0.0,-1.507,-0.035,-0.006,0.0
0.0,0.0,0.002,0.0,0.0,0.004,0.0,0.0,0.0,0.003,0.0,0.0,57.0,-0.1,-25.849,0.036,0.006,0.0,0.001,0.04,-0.027,2.507,0.004,0.036,0.199,0.006,0.004,0.207,0.111,-0.113,17.105,0.0,0.0,-1.507,-0.036,-0.006,0.0
0.0,0.0,0.0,0.0,0.0,0.004,-0.007,0.0,0.0,0.003,0.0,0.0,57.0,-0.1,-25.849,0.037,0.006,0.0,0.005,0.04,-0.027,2.507,0.004,0.037,0.197,0.006,0.004,0.207,0.111,-0.113,17.105,0.0,0.0,-1.507,-0.037,-0.006,0.0
0.0,0.0,-0.002,0.0,0.0,0.004,-0.013,0.0,0.0,0.003,0.0,0.0,57.0,-0.1,-25.849,0.038,0.006,0.0,0.009,0.04,-0.027,2.507,0.004,0.038,0.193,0.006,0.004,0.207,0.111,-0.113,17.105,0.0,0.0,-1.507,-0.038,-0.006,0.0
0.0,0.0,-0.004,0.0,0.0,0.004,-0.019,0.0,0.0,0.003,0.0,0.0,57.0,-0.1,-25.849,0.039,0.006,0.0,0.013,0.04,-0.027,2.507,0.004,0.039,0.188,0.006,0.004,0.207,0.111,-0.113,17.105,0.0,0.0,-1.507,-0.039,-0.006,0.0
0.0,0.0,-0.005,0.0,0.0,0.004,-0.024,0.001,0.0,0.003,0.0,0.0,57.0,-0.1,-25.849,0.04,0.006,0.0,0.017,0.04,-0.027,2.507,0.004,0.04,0.181,0.006,0.004,0.213,0.109,-0.115,0.0,0.0,0.0,-1.507,-0.04,-0.006,0.0
0.0,0.0,-0.005,0.0,0.0,0.004,-0.022,0.001,0.0,0.003,0.0,0.0,57.0,-0.1,-25.848,0.041,0.006,0.0,0.017,0.04,-0.027,2.507,0.004,0.041,0.175,0.006,0.003,0.213,0.109,-0.115,0.0,0.0,0.0,-1.507,-0.041,-0.006,0.0
0.0,0.0,-0.005,0.0,0.0,0.004,-0.019,0.001,0.0,0.003,0.0,0.0,57.0,-0.1,-25.848,0.041,0.006,0.0,0.017,0.04,-0.027,2.507,0.004,0.041,0.169,0.006,0.003,0.213,0.109,-0.115,0.0,0.0,0.0,-1.507,-0.041,-0.006,0.0
0.0,0.0,-0.005,0.0,0.0,0.004,-0.018,0.002,0.0,0.003,0.0,0.0,57.0,-0.1,-25.848,0.042,0.006,0.0,0.017,0.04,-0.027,2.507,0.004,0.042,0.164,0.006,0.002,0.213,0.109,-0.115,0.0,0.0,0.0,-1.507,-0.042,-0.006,0.0
0.0,0.0,-0.004,0.0,0.0,0.004,-0.016,0.002,0.0,0.003,0.0,0.0,57.0,-0.1,-25.848,0.043,0.006,0.0,0.017,0.04,-0.027,2.507,0.004,0.043,0.16,0.006,0.002,0.217,0.108,-0.115,0.0,0.0,0.0,-1.507,-0.043,-0.006,0.0
0.0,0.0,-0.004,0.0,0.0,0.004,-0.014,0.002,0.0,0.003,0.0,0.0,57.0,-0.1,-25.848,0.044,0.006,0.0,0.017,0.04,-0.027,2.507,0.004,0.044,0.156,0.006,0.001,0.217,0.108,-0.115,0.0,0.0,0.0,-1.507,-0.044,-0.006,0.0
0.0,0.0,-0.003,0.0,0.0,0.004,-0.013,0.002,0.0,0.003,0.0,0.0,57.0,-0.1,-25.848,0.045,0.006,0.0,0.017,0.04,-0.027,2.507,0.004,0.045,0.152,0.006,0.0,0.217,0.108,-0.115,0.0,0.0,0.0,-1.507,-0.045,-0.006,0.0
0.0,0.0,-0.003,0.0,0.0,0.003,-0.012,0.002,0.0,0.003,0.0,0.0,57.0,-0.1,-25.848,0.045,0.006,0.0,0.017,0.04,-0.027,2.507,0.003,0.045,0.149,0.006,0.0,0.217,0.108,-0.115,0.0,0.0,0.0,-1.507,-0.045,-0.006,0.0
0.0,0.0,-0.002,0.0,0.0,0.003,-0.01,0.002,0.0,0.003,0.0,0.0,57.0,-0.1,-25.848,0.046,0.006,0.0,0.017,0.04,-0.027,2.507,0.003,0.046,0.146,0.006,0.0,0.22,0.106,-0.116,17.044,0.0,0.0,-1.507,-0.046,-0.006,0.0
0.0,0.0,-0.004,0.0,0.0,0.003,-0.016,0.002,0.0,0.002,0.0,0.0,57.0,-0.1,-25.848,0.047,0.006,0.0,0.021,0.04,-0.027,2.507,0.003,0.047,0.141,0.006,0.0,0.22,0.106,-0.116,17.044,0.0,0.0,-1.507,-0.047,-0.006,0.0
0.0,0.0,-0.005,0.0,0.0,0.003,-0.022,0.003,0.0,0.002,0.0,0.0,57.0,-0.1,-25.848,0.047,0.006,0.0,0.025,0.04,-0.027,2.507,0.003,0.047,0.135,0.006,-0.002,0.22,0.106,-0.116,17.044,0.0,0.0,-1.507,-0.047,-0.006,0.0
0.0,0.0,-0.006,0.0,0.0,0.003,-0.026,0.003,0.0,0.002,0.0,0.0,57.0,-0.1,-25.848,0.048,0.006,0.0,0.029,0.04,-0.027,2.507,0.003,0.048,0.127,0.006,-0.003,0.22,0.106,-0.116,17.044,0.0,0.0,-1.507,-0.048,-0.006,0.0
0.0,0.0,-0.007,0.0,0.0,0.003,-0.031,0.003,0.0,0.002,0.0,0.0,57.0,-0.1,-25.848,0.049,0.006,0.0,0.033,0.04,-0.027,2.507,0.003,0.049,0.118,0.006,-0.004,0.221,0.103,-0.115,0.0,0.0,0.0,-1.507,-0.049,-0.006,0.0
0.0,0.0,-0.007,0.0,0.0,0.003,-0.028,0.004,0.0,0.002,0.0,0.0,57.0,-0.1,-25.848,0.049,0.006,0.0,0.033,0.04,-0.027,2.507,0.003,0.049,0.111,0.006,-0.005,0.221,0.103,-0.115,0.0,0.0,0.0,-1.507,-0.049,-0.006,0.0
0.0,0.0,-0.006,0.0,0.0,0.003,-0.025,0.004,0.0,0.002,0.0,0.0,57.0,-0.1,-25.848,0.05,0.006,0.0,0.033,0.04,-0.027,2.508,0.003,0.05,0.103,0.006,-0.006,0.221,0.103,-0.115,0.0,0.0,0.0,-1.508,-0.05,-0.006,0.0
0.0,0.0,-0.005,0.0,0.0,0.003,-0.022,0.004,0.0,0.002,0.0,0.0,57.0,-0.1,-25.848,0.05,0.006,0.0,0.033,0.04,-0.027,2.508,0.003,0.05,0.097,0.006,-0.007,0.221,0.103,-0.115,0.0,0.0,0.0,-1.508,-0.05,-0.006,0.0
0.0,0.0,-0.004,0.0,0.0,0.003,-0.02,0.004,0.0,0.002,0.0,0.0,57.0,-0.1,-25.848,0.051,0.006,0.0,0.033,0.04,-0.027,2.508,0.003,0.051,0.091,0.006,-0.008,0.219,0.1,-0.112,0.0,0.0,0.0,-1.508,-0.051,-0.006,0.0
0.0,0.0,-0.004,0.0,0.0,0.003,-0.018,0.004,0.0,0.002,0.0,0.0,57.0,-0.1,-25.848,0.051,0.006,0.0,0.033,0.04,-0.027,2.508,0.003,0.051,0.086,0.006,-0.009,0.219,0.1,-0.112,0.0,0.0,0.0,-1.508,-0.051,-0.006,0.0
0.0,0.0,-0.003,0.0,0.0,0.003,-0.016,0.004,0.0,0.001,0.0,0.0,57.0,-0.1,-25.848,0.052,0.006,0.0,0.033,0.04,-0.027,2.508,0.003,0.052,0.081,0.006,-0.01,0.219,0.1,-0.112,0.0,0.0,0.0,-1.508,-0.052,-0.006,0.0
0.0,0.0,-0.002,0.0,0.0,0.003,-0.015,0.004,0.0,0.001,0.0,0.0,57.0,-0.1,-25.848,0.052,0.006,0.0,0.033,0.04,-0.027,2.508,0.003,0.052,0.077,0.006,-0.011,0.219,0.1,-0.112,0.0,0.0,0.0,-1.508,-0.052,-0.006,0.0
0.0,0.0,-0.001,0.0,0.0,0.003,-0.013,0.004,0.0,0.001,0.0,0.0,57.0,-0.1,-25.848,0.052,0.006,0.0,0.033,0.04,-0.027,2.508,0.003,0.052,0.073,0.006,-0.012,0.215,0.094,-0.108,0.0,0.0,0.0,-1.508,-0.052,-0.006,0.0
0.0,0.0,0.0,0.0,0.0,0.003,-0.012,0.004,0.0,0.001,0.0,0.0,57.0,-0.1,-25.848,0.053,0.006,0.0,0.033,0.04,-0.027,2.508,0.003,0.053,0.07,0.006,-0.013,0.215,0.094,-0.108,0.0,0.0,0.0,-1.508,-0.053,-0.006,0.0
0.0,0.0,0.0,0.0,0.0,0.003,-0.011,0.003,0.0,0.001,0.0,0.0,57.0,-0.1,-25.848,0.053,0.006,0.0,0.033,0.04,-0.027,2.508,0.003,0.053,0.067,0.006,-0.014,0.215,0.094,-0.108,0.0,0.0,0.0,-1.508,-0.053,-0.006,0.0
0.0,0.0,0.0,0.0,0.0,0.003,-0.01,0.003,0.0,0.001,0.0,0.0,57.0,-0.1,-25.848,0.053,0.006,0.0,0.033,0.04,-0.027,2.508,0.003,0.053,0.064,0.006,-0.015,0.215,0.094,-0.108,0.0,0.0,0.0,-1.508,-0.053,-0.006,0.0
0.0,0.0,0.001,0.0,0.0,0.003,-0.009,0.003,0.0,0.001,0.0,0.0,57.0,-0.1,-25.848,0.054,0.006,0.0,0.033,0.04,-0.027,2.508,0.003,0.054,0.061,0.006,-0.016,0.209,0.087,-0.102,0.0,0.0,0.0,-1.508,-0.054,-0.006,0.0
0.0,0.0,0.002,0.0,0.0,0.003,-0.008,0.003,0.0,0.001,0.0,0.0,57.0,-0.1,-25.848,0.054,0.006,0.0,0.033,0.04,-0.027,2.508,0.003,0.054,0.059,0.006,-0.017,0.209,0.087,-0.102,0.0,0.0,0.0,-1.508,-0.054,-0.006,0.0
0.0,0.0,0.002,0.0,0.0,0.003,-0.007,0.003,0.0,0.0,0.0,0.0,57.0,-0.1,-25.848,0.054,0.005,0.0,0.033,0.04,-0.027,2.508,0.003,0.054,0.057,0.005,-0.018,0.209,0.087,-0.102,0.0,0.0,0.0,-1.508,-0.054,-0.005,0.0
0.0,0.0,0.002,0.0,0.0,0.003,-0.006,0.002,0.0,0.0,0.0,0.0,57.0,-0.1,-25.848,0.055,0.005,0.0,0.033,0.04,-0.027,2.508,0.003,0.055,0.055,0.005,-0.018,0.209,0.087,-0.102,0.0,0.0,0.0,-1.508,-0.055,-0.005,0.0
0.0,0.0,0.003,0.0,0.0,0.003,-0.006,0.002,0.0,0.0,0.0,0.0,57.0,-0.1,-25.848,0.055,0.005,0.0,0.033,0.04,-0.027,2.508,0.003,0.055,0.054,0.005,-0.019,0.201,0.078,-0.095,0.0,0.0,0.0,-1.508,-0.055,-0.005,0.0
0.0,0.0,0.003,0.0,0.0,0.003,-0.005,0.002,0.0,0.0,0.0,0.0,57.0,-0.1,-25.848,0.055,0.005,0.0,0.033,0.04,-0.027,2.508,0.003,0.055,0.052,0.005,-0.019,0.201,0.078,-0.095,0.0,0.0,0.0,-1.508,-0.055,-0.005,0.0
0.0,0.0,0.003,0.0,0.0,0.003,-0.005,0.002,0.0,0.0,0.0,0.0,57.0,-0.1,-25.848,0.055,0.005,0.0,0.033,0.04,-0.027,2.508,0.003,0.055,0.051,0.005,-0.02,0.201,0.078,-0.095,0.0,0.0,0.0,-1.508,-0.055,-0.005,0.0
0.0,0.0,0.003,0.0,0.0,0.003,-0.004,0.001,0.0,0.0,0.0,0.0,57.0,-0.1,-25.848,0.056,0.005,0.0,0.033,0.04,-0.027,2.508,0.003,0.056,0.049,0.005,-0.02,0.201,0.078,-0.095,0.0,0.0,0.0,-1.508,-0.056,-0.005,0.0
0.0,0.0,0.003,0.0,0.0,0.003,-0.004,0.0,0.0,0.0,0.0,0.0,57.0,-0.1,-25.848,0.056,0.005,0.0,0.033,0.04,-0.027,2.508,0.003,0.056,0.048,0.005,-0.021,0.193,0.069,-0.088,0.0,0.0,0.0,-1.508,-0.056,-0.005,0.0
0.0,0.0,0.003,0.0,0.0,0.003,-0.003,0.0,0.0,0.0,0.0,0.0,57.0,-0.1,-25.848,0.056,0.005,0.0,0.033,0.04,-0.027,2.508,0.003,0.056,0.047,0.005,-0.021,0.193,0.069,-0.088,0.0,0.0,0.0,-1.508,-0.056,-0.005,0.0
0.0,0.0,0.003,0.0,0.0,0.003,-0.003,0.0,0.0,0.0,0.0,0.0,57.0,-0.1,-25.848,0.056,0.005,0.0,0.033,0.04,-0.027,2.508,0.003,0.056,0.046,0.005,-0.021,0.193,0.069,-0.088,0.0,0.0,0.0,-1.508,-0.056,-0.005,0.0
0.0,0.0,0.003,0.0,0.0,0.003,-0.003,0.0,0.0,0.0,0.0,0.0,57.0,-0.1,-25.848,0.057,0.005,0.0,0.033,0.04,-0.027,2.508,0.003,0.057,0.046,0.005,-0.021,0.193,0.069,-0.088,0.0,0.0,0.0,-1.508,-0.057,-0.005,0.0
0.0,0.0,0.003,0.0,0.0,0.003,-0.003,0.0,0.0,0.0,0.0,0.0,57.0,-0.1,-25.848,0.057,0.004,0.0,0.033,0.04,-0.027,2.508,0.003,0.057,0.045,0.004,-0.021,0.185,0.059,-0.08,0.0,0.0,0.0,-1.508,-0.057,-0.004,0.0
0.0,0.0,0.003,0.0,0.0,0.003,-0.002,0.0,0.0,0.0,0.0,0.0,57.0,-0.1,-25.848,0.057,0.004,0.0,0.033,0.04,-0.027,2.508,0.003,0.057,0.044,0.004,-0.021,0.185,0.059,-0.08,0.0,0.0,0.0,-1.508,-0.057,-0.004,0.0
0.0,0.0,0.002,0.0,0.0,0.003,-0.002,0.0,0.0,0.0,0.0,0.0,57.0,-0.1,-25.848,0.057,0.004,0.0,0.033,0.04,-0.027,2.508,0.003,0.057,0.044,0.004,-0.021,0.185,0.059,-0.08,0.0,0.0,0.0,-1.508,-0.057,-0.004,0.0
0.0,0.0,0.002,0.0,0.0,0.003,-0.002,0.0,0.0,0.0,0.0,0.0,57.0,-0.1,-25.848,0.057,0.004,0.0,0.033,0.04,-0.027,2.508,0.003,0.057,0.043,0.004,-0.021,0.185,0.059,-0.08,0.0,0.0,0.0,-1.508,-0.057,-0.004,0.0
0.0,0.0,0.002,0.0,0.0,0.003,-0.002,0.0,0.0,0.0,0.0,0.0,57.0,-0.1,-25.848,0.058,0.004,0.0,0.033,0.04,-0.027,2.508,0.003,0.058,0.043,0.004,-0.02,0.176,0.049,-0.072,0.0,0.0,0.0,-1.508,-0.058,-0.004,0.0
0.0,0.0,0.001,0.0,0.0,0.003,-0.002,0.0,0.0,0.0,0.0,0.0,57.0,-0.1,-25.848,0.058,0.004,0.0,0.033,0.04,-0.027,2.508,0.003,0.058,0.042,0.004,-0.02,0.176,0.049,-0.072,0.0,0.0,0.0,-1.508,-0.058,-0.004,0.0
0.0,0.0,0.0,0.0,0.0,0.003,-0.001,-0.001,0.0,0.0,0.0,0.0,57.0,-0.1,-25.848,0.058,0.004,0.0,0.033,0.04,-0.027,2.508,0.003,0.058,0.042,0.004,-0.02,0.176,0.049,-0.072,0.0,0.0,0.0,-1.508,-0.058,-0.004,0.0
0.0,0.0,0.0,0.0,0.0,0.003,-0.001,-0.001,0.0,0.0,0.0,0.0,57.0,-0.1,-25.848,0.058,0.004,0.0,0.033,0.04,-0.027,2.508,0.003,0.058,0.042,0.004,-0.019,0.176,0.049,-0.072,0.0,0.0,0.0,-1.508,-0.058,-0.004,0.0
0.0,0.0,0.0,0.0,0.0,0.003,-0.001,-0.001,0.0,0.0,0.0,0.0,57.0,-0.1,-25.848,0.058,0.004,0.0,0.033,0.04,-0.027,2.508,0.003,0.058,0.041,0.004,-0.019,0.169,0.039,-0.064,0.0,0.0,0.0,-1.508,-0.058,-0.004,0.0
0.0,0.0,0.0,0.0,0.0,0.003,0.0,-0.001,0.0,0.0,0.0,0.0,57.0,-0.1,-25.848,0.059,0.004,0.0,0.033,0.04,-0.027,2.508,0.003,0.059,0.041,0.004,-0.019,0.169,0.039,-0.064,0.0,0.0,0.0,-1.508,-0.059,-0.004,0.0
0.0,0.0,0.0,0.0,0.0,0.003,0.0,-0.001,0.0,0.0,0.0,0.0,57.0,-0.1,-25.848,0.059,0.003,0.0,0.033,0.04,-0.027,2.508,0.003,0.059,0.041,0.003,-0.018,0.169,0.039,-0.064,0.0,0.0,0.0,-1.508,-0.059,-0.003,0.0
0.0,0.0,-0.001,0.0,0.0,0.003,0.0,-0.001,0.0,0.0,0.0,0.0,57.0,-0.1,-25.848,0.059,0.003,0.0,0.033,0.04,-0.027,2.508,0.003,0.059,0.04,0.003,-0.018,0.169,0.039,-0.064,0.0,0.0,0.0,-1.508,-0.059,-0.003,0.0
0.0,0.0,-0.002,0.0,0.0,0.003,0.0,-0.001,0.0,0.0,0.0,0.0,57.0,-0.1,-25.848,0.059,0.003,0.0,0.033,0.04,-0.027,2.508,0.003,0.059,0.04,0.003,-0.018,0.162,0.031,-0.057,0.0,0.0,0.0,-1.508,-0.059,-0.003,0.0
0.0,0.0,-0.002,0.0,0.0,0.003,0.0,-0.001,0.0,0.0,0.0,0.0,57.0,-0.1,-25.848,0.059,0.003,0.0,0.033,0.04,-0.027,2.508,0.003,0.059,0.04,0.003,-0.017,0.162,0.031,-0.057,0.0,0.0,0.0,-1.508,-0.059,-0.003,0.0
